Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760651673,40,,Aggregated,19.200000,0.000000,12,13,14,15,20,26,44,82,90,100,100,2356,0,12,13.355292390075187,2.666864999810059,102.43332199979704,48846.22920203735
1760651674,40,,Aggregated,19.100000,0.000000,12,13,14,15,20,26,44,82,90,100,100,2375,0,12,13.344551750743305,2.666864999810059,102.43332199979704,48629.375578947365
1760651675,40,,Aggregated,19.500000,0.000000,12,13,14,15,20,26,44,82,90,100,100,2394,0,12,13.346534151635067,2.666864999810059,102.43332199979704,48820.88763575606
1760651676,40,,Aggregated,19.400000,0.000000,12,13,14,15,20,26,41,81,90,100,100,2414,0,12,13.340451763469117,2.666864999810059,102.43332199979704,49144.019055509525
1760651677,40,,Aggregated,19.600000,0.000000,12,13,14,15,20,26,41,81,90,100,100,2435,0,12,13.335023657911446,2.666864999810059,102.43332199979704,49016.13388090349
1760651678,40,,Aggregated,19.600000,0.000000,12,13,14,15,20,26,38,81,90,100,100,2454,0,12,13.34490807457791,2.666864999810059,102.43332199979704,49333.502444987775
1760651679,40,,Aggregated,19.500000,0.000000,12,13,14,15,20,26,38,81,90,100,100,2474,0,12,13.34170967623917,2.666864999810059,102.43332199979704,49590.303152789005
1760651680,40,,Aggregated,19.900000,0.000000,12,13,14,15,20,26,38,81,90,100,100,2494,0,12,13.333831140343921,2.666864999810059,102.43332199979704,49452.43785084202
1760651681,40,,Aggregated,19.800000,0.000000,12,13,14,15,20,26,37,81,90,100,100,2515,0,12,13.311254607164315,2.666864999810059,102.43332199979704,49410.45646123261
1760651682,40,,Aggregated,19.600000,0.000000,12,13,14,15,20,26,37,81,90,100,100,2537,0,12,13.295916168315339,2.666864999810059,102.43332199979704,49295.02877414269
1760651683,40,,Aggregated,20.300000,0.000000,12,13,14,15,20,26,37,81,90,100,100,2555,0,12,13.286407162432676,2.666864999810059,102.43332199979704,49376.16242661448
1760651684,40,,Aggregated,20.200000,0.000000,12,13,14,15,20,26,37,81,90,100,100,2573,0,12,13.279259818894314,2.666864999810059,102.43332199979704,49503.898561989896
1760651685,40,,Aggregated,20.100000,0.000000,12,13,14,15,20,26,37,81,90,100,100,2596,0,12,13.282954165645807,2.666864999810059,102.43332199979704,49564.71648690293
1760651686,40,,Aggregated,19.800000,0.000000,12,13,14,15,20,26,37,81,90,100,100,2614,0,12,13.27895662242371,2.666864999810059,102.43332199979704,49800.962509563884
1760651687,40,,Aggregated,19.700000,0.000000,12,13,14,15,20,26,37,81,90,100,100,2630,0,12,13.282364888219341,2.666864999810059,102.43332199979704,50135.78897338403
1760651688,40,,Aggregated,20.100000,0.000000,12,13,14,15,20,26,37,81,90,100,100,2653,0,12,13.276070528841508,2.666864999810059,102.43332199979704,50227.65435356201
1760651689,40,,Aggregated,20.200000,0.000000,12,13,14,15,20,26,37,81,90,100,100,2671,0,12,13.273408526775105,2.666864999810059,102.43332199979704,50083.66117558967
1760651690,40,,Aggregated,19.600000,0.000000,12,13,14,15,20,26,37,81,90,100,100,2692,0,12,13.28266535624688,2.666864999810059,102.43332199979704,50501.035661218426
