Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760649818,5,,Aggregated,1.600000,0.000000,8,10,11,13,18,28,92,92,93,93,93,142,0,8,13.092205077462392,3.0434699997385906,92.98444299975017,51576.887323943665
1760649819,5,,Aggregated,1.800000,0.000000,8,10,11,13,18,28,92,92,93,93,93,144,0,8,13.027731777776175,3.0434699997385906,92.98444299975017,51160.291666666664
1760649820,5,,Aggregated,1.800000,0.000000,8,10,11,13,18,28,92,92,93,93,93,146,0,8,12.938184582188189,3.0434699997385906,92.98444299975017,50651.13698630137
1760649821,5,,Aggregated,1.600000,0.000000,8,10,11,13,18,28,92,92,93,93,93,147,0,8,12.903417993194514,3.0434699997385906,92.98444299975017,50453.38775510204
1760649822,5,,Aggregated,1.600000,0.000000,8,9,11,13,18,28,92,92,93,93,93,149,0,8,12.834574731540908,3.0434699997385906,92.98444299975017,50065.852348993285
1760649823,5,,Aggregated,1.700000,0.000000,8,9,11,12,17,28,89,92,93,93,93,151,0,8,12.769927377479725,3.0434699997385906,92.98444299975017,49688.58278145696
1760649824,5,,Aggregated,1.700000,0.000000,8,9,11,12,17,28,89,92,93,93,93,152,0,8,12.739154848681641,3.0434699997385906,92.98444299975017,49503.67105263158
1760649825,5,,Aggregated,1.600000,0.000000,8,9,11,13,17,28,89,92,93,93,93,155,0,8,12.68624250322377,3.0434699997385906,92.98444299975017,49949.61935483871
1760649826,5,,Aggregated,1.700000,0.000000,8,9,11,12,17,28,89,92,93,93,93,156,0,8,12.641541865380718,3.0434699997385906,92.98444299975017,49709.10256410256
1760649827,5,,Aggregated,1.700000,0.000000,8,9,10,12,17,28,89,92,93,93,93,158,0,8,12.58606927847757,3.0434699997385906,92.98444299975017,49353.06329113924
1760649828,5,,Aggregated,1.800000,0.000000,8,9,11,13,18,28,89,92,93,93,93,159,0,8,12.677592616349692,3.0434699997385906,92.98444299975017,51593.591194968554
1760649829,5,,Aggregated,1.700000,0.000000,8,9,10,12,17,27,89,92,93,93,93,161,0,8,12.607790627323496,3.0434699997385906,92.98444299975017,51163.92546583851
1760649830,5,,Aggregated,1.800000,0.000000,8,9,11,13,18,27,89,92,93,93,93,163,0,8,12.650570699381563,3.0434699997385906,92.98444299975017,53156.877300613494
1760649831,5,,Aggregated,1.700000,0.000000,8,9,10,13,18,27,89,92,93,93,93,165,0,8,12.597252430298271,3.0434699997385906,92.98444299975017,52774.15151515151
1760649832,5,,Aggregated,1.700000,0.000000,8,9,11,12,18,27,89,92,93,93,93,166,0,8,12.592225638550792,3.0434699997385906,92.98444299975017,52586.24698795181
1760649833,5,,Aggregated,1.700000,0.000000,8,9,11,13,21,27,89,92,93,93,93,168,0,8,12.65342782737716,3.0434699997385906,92.98444299975017,54851.20238095238
1760649834,5,,Aggregated,1.800000,0.000000,8,9,11,13,21,27,89,92,93,93,93,170,0,8,12.615188017643424,3.0434699997385906,92.98444299975017,54459.8
1760649835,5,,Aggregated,1.600000,0.000000,8,9,11,12,18,27,89,92,93,93,93,171,0,8,12.589368280698597,3.0434699997385906,92.98444299975017,54267.53216374269
1760649836,5,,Aggregated,1.700000,0.000000,8,9,11,13,21,28,89,92,93,93,93,172,0,8,12.683839093020906,3.0434699997385906,92.98444299975017,56310.145348837206
1760649837,5,,Aggregated,1.800000,0.000000,8,9,11,13,21,28,89,92,93,93,93,175,0,8,12.599532022852925,3.0434699997385906,92.98444299975017,55714.805714285714
1760649838,5,,Aggregated,1.600000,0.000000,8,9,11,12,21,28,89,92,93,93,93,176,0,8,12.57498859658571,3.0434699997385906,92.98444299975017,55520.869318181816
1760649839,5,,Aggregated,1.600000,0.000000,8,9,11,12,21,28,89,92,93,93,93,176,0,8,12.57498859658571,3.0434699997385906,92.98444299975017,55520.869318181816
1760649840,5,,Aggregated,1.700000,0.000000,8,9,11,12,21,28,89,92,93,93,93,180,0,8,12.456848916662643,3.0434699997385906,92.98444299975017,54682.33888888889
1760649841,5,,Aggregated,1.700000,0.000000,8,9,10,12,18,27,89,92,93,93,93,181,0,8,12.43047333148938,3.0434699997385906,92.98444299975017,54499.46408839779
1760649842,5,,Aggregated,1.500000,0.000000,8,9,10,12,18,27,89,92,93,93,93,183,0,8,12.3816121748626,3.0434699997385906,92.98444299975017,54139.71038251366
1760649843,5,,Aggregated,1.700000,0.000000,8,9,10,12,18,27,89,92,93,93,93,184,0,8,12.361193092389207,3.0434699997385906,92.98444299975017,53962.766304347824
1760649844,5,,Aggregated,1.600000,0.000000,8,9,10,12,18,27,89,92,93,93,93,185,0,8,12.339033605405495,3.0434699997385906,92.98444299975017,53787.73513513513
1760649845,5,,Aggregated,1.800000,0.000000,8,9,10,12,18,27,89,92,93,93,93,188,0,8,12.292304382979037,3.0434699997385906,92.98444299975017,53273.813829787236
1760649846,5,,Aggregated,1.500000,0.000000,8,9,10,12,18,27,89,92,93,93,93,190,0,8,12.241308073687737,3.0434699997385906,92.98444299975017,52876.32105263158
1760649847,5,,Aggregated,1.500000,0.000000,8,9,10,12,17,27,89,92,93,93,93,192,0,8,12.199067531251254,3.0434699997385906,92.98444299975017,52550.338541666664
1760649848,5,,Aggregated,1.700000,0.000000,8,9,10,12,17,27,89,92,93,93,93,193,0,8,12.1791973212444,3.0434699997385906,92.98444299975017,52389.88082901554
1760649849,5,,Aggregated,1.700000,0.000000,8,9,10,12,17,27,89,92,93,93,93,193,0,8,12.1791973212444,3.0434699997385906,92.98444299975017,52389.88082901554
1760649850,5,,Aggregated,1.700000,0.000000,8,9,10,12,18,27,89,92,93,93,93,198,0,8,12.180663979796174,3.0434699997385906,92.98444299975017,53551.37373737374
1760649851,5,,Aggregated,1.700000,0.000000,8,9,10,12,18,27,89,92,93,93,93,198,0,8,12.180663979796174,3.0434699997385906,92.98444299975017,53551.37373737374
1760649852,5,,Aggregated,1.800000,0.000000,8,9,10,12,21,27,89,92,93,93,93,200,0,8,12.214980884998567,3.0434699997385906,92.98444299975017,55091.055
1760649853,5,,Aggregated,1.700000,0.000000,8,9,10,12,18,27,83,92,93,93,93,202,0,8,12.146961341582342,3.0434699997385906,92.98444299975017,54608.985148514854
1760649854,5,,Aggregated,1.600000,0.000000,8,9,10,12,18,27,83,92,93,93,93,204,0,8,12.131390764704753,3.0434699997385906,92.98444299975017,54285.19117647059
1760649855,5,,Aggregated,1.700000,0.000000,8,9,10,12,18,27,83,92,93,93,93,206,0,8,12.091517184464323,3.0434699997385906,92.98444299975017,53908.75242718447
