Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760650192,300,,Aggregated,35.600000,0.000000,180,180,190,190,190,210,6300,11000,20000,21000,21000,11490,1,180.0,454.956997859011,161.87249999984488,20866.0761000001,136.24691035683202
1760650193,300,,Aggregated,28.600000,0.000000,180,180,190,190,190,210,6400,11000,20000,21000,21000,11501,2,180.0,462.14351643335675,161.87249999984488,20866.0761000001,136.69663507521085
1760650194,300,,Aggregated,24.000000,0.000000,180,180,190,190,190,220,7600,11000,20000,21000,21000,11553,2,180.0,497.92433000086857,161.87249999984488,20866.0761000001,136.8315589024496
1760650195,300,,Aggregated,18.700000,0.000000,180,180,190,190,190,220,7700,11000,20000,21000,21000,11563,2,180.0,504.6304536106576,161.87249999984488,20866.0761000001,137.22978465796075
1760650196,300,,Aggregated,21.000000,0.100000,180,180,190,190,190,220,8000,12000,20000,21000,21000,11577,2,180.0,512.9628237626358,161.87249999984488,20866.0761000001,137.68670640062192
1760650197,300,,Aggregated,22.500000,0.100000,180,180,190,190,190,220,8200,12000,20000,21000,21000,11585,2,180.0,518.2298193353504,161.87249999984488,20866.0761000001,138.00112214069918
1760650198,300,,Aggregated,20.900000,0.100000,180,180,190,190,190,220,9000,12000,20000,21000,21000,11599,2,180.0,529.2585379256863,161.87249999984488,20866.0761000001,138.52582119148204
1760650199,300,,Aggregated,22.100000,0.100000,180,180,190,190,190,220,9100,12000,20000,21000,21000,11603,2,180.0,534.1504052314086,161.87249999984488,20866.0761000001,138.73420667068862
1760650200,300,,Aggregated,15.700000,0.100000,180,180,190,190,190,230,9600,13000,20000,21000,21000,11628,2,180.0,559.9612431974572,161.87249999984488,20866.0761000001,139.30392156862746
1760650201,300,,Aggregated,16.800000,0.100000,180,180,190,190,200,310,11000,15000,20000,21000,21000,11688,2,180.0,635.1845997005504,161.87249999984488,20866.0761000001,139.2493155373032
1760650203,300,,Aggregated,16.700000,0.100000,180,180,190,190,200,4500,13000,15000,20000,21000,21000,11857,2,180.0,767.535653850049,161.87249999984488,20866.0761000001,139.09327823226786
1760650204,300,,Aggregated,16.700000,0.100000,180,180,190,190,200,4900,13000,15000,20000,21000,21000,11945,2,180.0,803.7272007032253,161.87249999984488,21073.495300000104,138.99087484303055
1760650205,300,,Aggregated,36.600000,0.100000,180,180,190,190,200,4900,13000,16000,20000,21000,21000,12124,2,180.0,820.0052660838032,161.87249999984488,21073.495300000104,139.22970966677664
1760650206,300,,Aggregated,42.400000,0.000000,180,180,190,190,200,4900,13000,16000,20000,21000,21000,12265,2,180.0,812.7289397880166,161.87249999984488,21073.495300000104,138.98002445984508
1760650207,300,,Aggregated,56.800000,0.000000,180,180,190,190,200,4800,13000,16000,20000,21000,21000,12392,2,180.0,806.2329486684977,161.87249999984488,21073.495300000104,138.69867656552614
1760650208,300,,Aggregated,69.900000,0.000000,180,180,190,190,200,4700,13000,16000,20000,21000,21000,12527,2,180.0,799.5012017242781,161.87249999984488,21073.495300000104,138.63989782070726
1760650209,300,,Aggregated,81.000000,0.000000,180,180,190,190,200,4700,13000,16000,20000,21000,21000,12676,2,180.0,792.2154545834666,161.87249999984488,21073.495300000104,138.45826759230042
1760650210,300,,Aggregated,93.900000,0.000000,180,180,190,190,200,4600,13000,16000,20000,21000,21000,12802,2,180.0,786.1756853226074,161.87249999984488,21073.495300000104,138.15435088267458
1760650211,300,,Aggregated,107.300000,0.000000,180,180,190,190,200,4600,13000,16000,20000,21000,21000,12938,2,180.0,779.8482673519874,161.87249999984488,21073.495300000104,137.93321997217498
1760650212,300,,Aggregated,119.600000,0.000000,180,180,190,190,200,4500,13000,15000,20000,21000,21000,13086,2,180.0,773.1254629986253,161.87249999984488,21073.495300000104,137.7236741555861
1760650213,300,,Aggregated,130.700000,0.000000,180,180,190,190,200,4500,13000,15000,20000,21000,21000,13217,2,180.0,767.297785185747,161.87249999984488,21073.495300000104,137.63456154951956
1760650214,300,,Aggregated,139.700000,0.000000,180,180,190,190,200,4400,13000,15000,20000,21000,21000,13348,2,180.0,761.568501326043,161.87249999984488,21073.495300000104,137.451153730896
1760650215,300,,Aggregated,135.400000,0.000000,180,180,190,190,200,4300,13000,15000,20000,21000,21000,13487,2,180.0,755.5769034255228,161.87249999984488,21073.495300000104,137.31066953362497
1760650216,300,,Aggregated,139.700000,0.000000,180,180,190,190,200,4200,12000,15000,20000,21000,21000,13619,2,180.0,750.0179543431992,161.87249999984488,21073.495300000104,137.1834936485792
1760650217,300,,Aggregated,135.900000,0.000000,180,180,190,190,200,4200,12000,15000,20000,21000,21000,13758,2,180.0,744.347250101761,161.87249999984488,21073.495300000104,137.16630324175026
1760650218,300,,Aggregated,134.900000,0.000000,180,180,190,190,200,4000,12000,15000,20000,21000,21000,13888,2,180.0,739.0678095910155,161.87249999984488,21073.495300000104,137.0354262672811
1760650219,300,,Aggregated,136.800000,0.000000,180,180,190,190,200,3900,12000,15000,20000,21000,21000,14035,2,180.0,733.2190101959408,161.87249999984488,21073.495300000104,137.0060562878518
1760650220,300,,Aggregated,135.600000,0.000000,180,180,190,190,200,3200,12000,15000,20000,21000,21000,14166,2,180.0,728.1458656501503,161.87249999984488,21073.495300000104,136.87830015530142
1760650221,300,,Aggregated,135.200000,0.000000,180,180,190,190,200,2900,12000,15000,20000,21000,21000,14301,2,180.0,723.0018337179234,161.87249999984488,21073.495300000104,136.5492622893504
1760650222,300,,Aggregated,135.800000,0.000000,180,180,190,190,200,2700,12000,15000,20000,21000,21000,14431,2,180.0,718.1649687478363,161.87249999984488,21073.495300000104,136.2811308987596
1760650223,300,,Aggregated,135.500000,0.000000,180,180,190,190,200,2600,12000,15000,20000,21000,21000,14578,2,180.0,712.8428584716718,161.87249999984488,21073.495300000104,136.16929619975306
1760650224,300,,Aggregated,133.100000,0.000000,180,180,190,190,200,2500,12000,15000,20000,21000,21000,14716,2,180.0,707.8683389508047,161.87249999984488,21073.495300000104,136.04043218265832
1760650225,300,,Aggregated,134.900000,0.000000,180,180,190,190,200,2400,12000,15000,20000,21000,21000,14848,2,180.0,703.1694499326536,161.87249999984488,21073.495300000104,135.97191540948276
1760650226,300,,Aggregated,135.200000,0.000000,180,180,190,190,200,2400,12000,15000,20000,21000,21000,14993,2,180.0,698.1270083238883,161.87249999984488,21073.495300000104,135.85326485693324
