Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760653411,150,,Aggregated,65.600000,0.100000,190,260,2500,6900,15000,15000,17000,18000,20000,21000,21000,1584,2,190.0,3247.0344674873727,163.50580000016635,21040.943099999822,179.1622474747475
1760653412,150,,Aggregated,65.200000,0.000000,190,210,1500,6700,15000,15000,17000,18000,20000,21000,21000,1658,2,190.0,3110.159175211098,163.50580000016635,21040.943099999822,176.19481302774426
1760653413,150,,Aggregated,64.600000,0.000000,190,200,540,6500,15000,15000,17000,17000,20000,21000,21000,1714,2,190.0,3014.4901064177393,163.50580000016635,21040.943099999822,174.57934655775964
1760653414,150,,Aggregated,63.800000,0.000000,190,200,440,4800,15000,15000,17000,17000,20000,21000,21000,1783,2,190.0,2904.8690737521056,163.50580000016635,21040.943099999822,173.02299495232754
1760653415,150,,Aggregated,64.700000,0.000000,190,200,390,3800,15000,15000,17000,17000,20000,21000,21000,1841,2,190.0,2819.091336719175,163.50580000016635,21040.943099999822,171.66757197175448
1760653416,150,,Aggregated,64.100000,0.000000,190,200,370,3200,15000,15000,17000,18000,38000,38000,38000,1916,5,190.0,2775.4711990605465,163.50580000016635,38355.41180000018,170.02661795407099
1760653417,150,,Aggregated,64.500000,0.000000,190,200,330,2500,15000,15000,17000,18000,38000,38000,38000,1984,5,190.0,2686.7482081653247,163.50580000016635,38355.41180000018,168.13558467741936
1760653418,150,,Aggregated,65.600000,0.300000,190,200,300,2400,15000,15000,17000,17000,38000,38000,38000,2036,5,190.0,2622.79332431238,163.50580000016635,38355.41180000018,167.19449901768172
1760653419,150,,Aggregated,64.200000,0.300000,180,200,280,1400,15000,15000,17000,17000,38000,38000,38000,2098,5,180.0,2550.626591801718,163.50580000016635,38355.41180000018,166.01382268827456
1760653420,150,,Aggregated,64.500000,0.300000,180,190,250,530,14000,15000,17000,17000,38000,38000,38000,2169,5,180.0,2473.105153895806,163.50580000016635,38355.41180000018,164.64499769479022
1760653421,150,,Aggregated,63.800000,0.300000,180,190,220,440,13000,15000,17000,17000,38000,44000,44000,2238,6,180.0,2422.020568185883,163.50580000016635,43793.179399999644,163.20017873100983
1760653422,150,,Aggregated,63.800000,0.300000,180,190,210,390,13000,15000,17000,17000,38000,44000,44000,2307,7,180.0,2374.0510265713074,163.50580000016635,44038.58570000011,162.394451668834
1760653423,150,,Aggregated,63.800000,0.300000,180,190,210,380,13000,15000,17000,17000,38000,44000,44000,2365,7,180.0,2320.32636718816,163.50580000016635,44038.58570000011,161.83678646934462
1760653424,150,,Aggregated,65.500000,0.500000,180,190,210,350,12000,15000,17000,17000,38000,44000,44000,2443,7,180.0,2252.9965214899717,163.50580000016635,44038.58570000011,161.38559148587802
1760653425,150,,Aggregated,64.900000,0.500000,180,190,210,320,12000,15000,17000,17000,38000,44000,44000,2503,7,180.0,2203.602312864563,163.50580000016635,44038.58570000011,160.16899720335599
1760653426,150,,Aggregated,65.000000,0.500000,180,190,200,300,12000,15000,17000,17000,38000,44000,44000,2572,7,180.0,2149.39284381804,163.50580000016635,44038.58570000011,159.27760497667185
1760653427,150,,Aggregated,65.500000,0.500000,180,190,200,280,11000,15000,16000,17000,38000,44000,44000,2645,7,180.0,2095.2792406805297,163.50580000016635,44038.58570000011,158.0952741020794
1760653428,150,,Aggregated,64.800000,0.200000,180,190,200,260,11000,15000,16000,17000,44000,50000,50000,2710,8,180.0,2067.8850867158694,163.50580000016635,50234.15550000027,157.17047970479706
1760653429,150,,Aggregated,66.000000,0.200000,180,190,200,240,10000,15000,16000,17000,44000,50000,50000,2777,8,180.0,2022.3098684551685,163.50580000016635,50234.15550000027,156.54555275477134
1760653430,150,,Aggregated,66.400000,0.300000,180,190,200,220,9800,15000,16000,17000,44000,50000,50000,2846,8,180.0,1977.7688880885498,163.50580000016635,50234.15550000027,155.1676036542516
1760653431,150,,Aggregated,66.000000,0.300000,180,190,200,220,9600,15000,15000,17000,44000,53000,53000,2912,9,180.0,1955.4540344780278,163.50580000016635,53306.360999999924,154.70604395604394
1760653432,150,,Aggregated,67.500000,0.300000,180,190,200,210,8700,15000,15000,17000,44000,53000,53000,2987,9,180.0,1911.024531235359,163.50580000016635,53306.360999999924,153.72480749916303
1760653433,150,,Aggregated,67.800000,0.400000,180,190,200,210,8600,15000,15000,17000,44000,53000,53000,3043,9,180.0,1879.336780512657,163.50580000016635,53306.360999999924,152.81169898126848
1760653434,150,,Aggregated,67.200000,0.200000,180,190,200,210,7900,15000,15000,17000,44000,57000,57000,3117,10,180.0,1857.1814598652586,163.50580000016635,56555.481999999756,152.07090150786013
1760653435,150,,Aggregated,66.700000,0.200000,180,190,200,210,7700,15000,15000,17000,44000,57000,57000,3183,10,180.0,1822.4656551995006,163.50580000016635,56555.481999999756,151.1665095821552
1760653436,150,,Aggregated,67.300000,0.200000,180,190,200,210,6900,15000,15000,17000,44000,57000,57000,3246,10,180.0,1790.6445225200287,163.50580000016635,56555.481999999756,150.68176216882316
1760653437,150,,Aggregated,67.400000,0.300000,180,190,200,210,6800,15000,15000,17000,44000,57000,57000,3317,10,180.0,1756.2287504672954,163.50580000016635,56555.481999999756,149.808863430811
1760653438,150,,Aggregated,66.600000,0.300000,180,190,200,210,6700,15000,15000,17000,44000,57000,57000,3386,10,180.0,1724.1568431187293,163.50580000016635,56555.481999999756,149.17956290608387
1760653439,150,,Aggregated,66.700000,0.300000,180,190,200,210,6600,15000,15000,17000,44000,57000,57000,3444,10,180.0,1699.6005754065081,163.50580000016635,56555.481999999756,148.64140534262486
1760653440,150,,Aggregated,66.700000,0.200000,180,190,200,210,6500,15000,15000,17000,44000,57000,57000,3516,10,180.0,1668.9555495449397,163.50580000016635,56555.481999999756,148.21587030716722
1760653441,150,,Aggregated,67.100000,0.200000,180,190,200,210,5100,15000,15000,17000,44000,57000,57000,3582,10,180.0,1641.5360195700757,163.50580000016635,56555.481999999756,147.40536013400336
